DSC00174.JPG,0.001820616633564248,5.487239870139637e-07,6.415242185728089e-12,4.105393305361791e-12,-8.285239578525272e-24,-1.4048264286960216e-15,1.937128941977207e-23,0.002042399924184188,3.9432427868368305,0.9981731353839274,1079.2335344252033,0.5596109785228465,193.992725538333,4312.990894913992,7.94713522965801,9.66879245795179,0.0012123061536124722,2.0581284467317165,-0.6085314706966111,0.9998860704829973,0.39121316552011504,86.681475875,105.71200408333333,79.23960975,655880,1452752,1181825,B
DSC00191.JPG,0.0013533415176791173,3.275645277806531e-07,1.9003770352107743e-11,6.339855966722764e-11,2.199729824482946e-21,3.482795770112072e-14,-6.14935158259308e-23,0.0006863372958854027,39.43390409953852,0.9949277786957603,3887.2453142239315,0.3662758065128916,253.951526897279,15509.547352796217,8.760376009981616,11.798018939888376,0.0005539648457997641,3.3406846945758644,-0.48463095589065586,0.999715943727783,0.5191928960675325,107.17924858333333,144.06595308333334,90.89896445833334,3707448,4905478,3935882,B
DSC00197.JPG,0.0019801961231290218,8.392223694396326e-07,7.309627650063545e-11,1.7051119282164536e-10,1.601632838481749e-20,1.538945950490952e-13,1.0288276847357522e-20,0.0012113840657404914,11.301277829566715,0.9975456382869057,2302.257199607674,0.4474440216301213,147.5254201522091,9197.727520601133,8.28032506334254,10.568649992198468,0.0009016192138707351,2.6013855070806917,-0.54886656926446,0.9998193685537112,0.3010541048733984,58.839623125,83.51782491666667,62.64528270833333,655587,1712425,1399915,B
DSC00200.JPG,0.0012341292577986254,2.0550936989755024e-07,3.6726336483915735e-12,3.5870520972085826e-12,1.7333446888842525e-24,1.5782149438247416e-15,1.2903631136308037e-23,0.00044919390424176726,25.656174809425465,0.9952992662353646,2728.9476329759063,0.33333839512238284,261.90973401590657,10890.13435709423,8.668746915714932,11.689547016021596,0.0005469944627416414,3.2590404949818774,-0.4766833969488622,0.9996391345708009,0.5277945976473534,113.33518995833333,142.700765375,116.72353654166666,2855568,5345086,6119227,B
DSC00203.JPG,0.0014347410041170095,3.952549872983344e-07,2.199841469165434e-11,1.9916406478398895e-12,4.227067100727219e-24,-6.763839141817267e-17,1.2486861967576698e-23,0.0006463802022523143,8.525187385914274,0.9983024595951321,2511.0282392105955,0.38842959701846375,234.0954056893146,10035.587769456477,8.560719211673266,11.045799644533165,0.0007584797547699054,2.6736995646302626,-0.539339236188863,0.999846131023385,0.4681903274587419,108.16510470833333,124.457997125,102.16640233333334,2900196,4868946,5748659,B
DSC00207.JPG,0.0015297417145569696,2.900266224124997e-07,1.0489463195386122e-11,1.331142051284588e-12,4.887772919100568e-24,-2.6418029845753384e-16,9.226057431546143e-25,0.0006128986669587833,12.212756235491092,0.9976449364315109,2592.8698870456974,0.3574440866169513,216.7902756512173,10359.266791947304,8.532744699696515,11.234452959996483,0.0006629351324428272,2.879873673079352,-0.5089590228319295,0.9997488224595534,0.43911115292081704,92.063087375,119.89434945833334,92.05992129166667,2086070,3458400,4108905,B
DSC00226.JPG,0.001696694682611162,4.01221168046794e-07,3.060045557234227e-11,1.6546833593387856e-11,2.0739930082327148e-22,-7.942807569104466e-16,-3.0922554126469183e-22,0.0006702142933881078,11.273712245895698,0.9970035237559147,1881.154514788303,0.36379148675252165,193.6379854998217,7513.344346907326,8.404142492648466,11.060032983379074,0.0007105957084910172,2.831762196072683,-0.5065886866144451,0.9997042849081254,0.395200962609412,77.83655379166666,109.596912,80.86472870833333,1022333,2446826,1651215,B
DSC00238.JPG,0.001974545609513258,5.117691376643221e-07,1.387925788358832e-11,2.4805623092847976e-11,-3.1328017383941405e-22,-1.3392945342724123e-14,-3.371939738460292e-22,0.0012525565323521601,7.336865993499401,0.9976077859771488,1533.5009612415874,0.43683208649667443,176.5547319925949,6126.66697897285,8.100635128633968,10.370510463918295,0.0008865501306667195,2.50541930424993,-0.5398724417144591,0.9997497177391684,0.3543782797547053,77.58695429166667,95.08423091666667,81.220176875,308745,1897996,2290671,B
DSC00239.JPG,0.0017341678149250498,4.121100387231484e-07,4.069728340277756e-11,8.506704868661687e-12,-3.6115175439891874e-23,-1.0706049630602556e-16,-1.5410420013149276e-22,0.0006241675127431142,22.425168867990045,0.9934325211695575,1707.291815152625,0.3217129749759741,206.73002442226868,6806.74209174253,8.27573715704125,11.30774143180221,0.0005635689233631291,3.1842105257813946,-0.44664819293613395,0.9991913430469691,0.4137145252672071,92.47395741666666,110.29139091666667,96.311053125,899359,3435644,3938591,B
DSC00271.JPG,0.0017604940137744532,3.4339302106591293e-07,1.6294475687714573e-11,1.3145148671180603e-11,1.6592057378525093e-22,7.626124159967158e-15,9.737495151272884e-23,0.00046450651376720624,42.34844769991795,0.9873647137980377,1675.797354778474,0.2763566339490845,188.80619233107527,6660.840971413985,8.333663417798672,11.762669641147884,0.00046088081228987327,3.552294943654817,-0.39725651252295374,0.998404340743481,0.38052108212499935,83.63787033333334,102.79663579166667,79.32198683333333,697120,2748056,1629972,B
DSC00299.JPG,0.0016887550187724147,3.8339731812778177e-07,2.6016407376173468e-12,2.687216734975164e-11,1.9334127539890245e-22,9.95072674925659e-15,-1.144698359382334e-22,0.0009282133816340973,10.364321536388049,0.9971387357781614,1811.1358481314492,0.41160163253450033,193.72141625636465,7234.17907098943,8.290148715982301,10.770057015297501,0.0008084910457908799,2.691054768499651,-0.5229665921000262,0.9997384131016225,0.39231606504522926,82.98781504166666,107.05505120833334,80.700447375,813034,2794814,2117786,B
DSC00301.JPG,0.0015762057245185116,3.804672577714856e-07,1.160604983870635e-11,5.979170786025443e-13,1.320554832330211e-24,2.371851108785129e-16,8.585008927108289e-25,0.00047914515370113824,31.76660412241038,0.9908637177422348,1738.4843455193582,0.28773403346194404,223.75109782365772,6922.17077795502,8.352787701719777,11.645475849783425,0.0004915160664945725,3.4281460319564783,-0.4171060973407944,0.998822167238284,0.4474065477193629,102.39281370833334,118.96886641666667,100.13688933333333,1365819,4333018,3893921,B
DSC00304.JPG,0.0019900176574236305,6.401559663228746e-07,9.95361570884146e-12,5.2231631955155715e-12,-8.314962497499557e-24,2.8660185519670703e-15,3.6731534941531765e-23,0.0020063471334137357,4.1343406612153055,0.9985179148136614,1394.7639396897239,0.5032518981016973,158.27003546955785,5574.921418097689,7.875302447695139,9.819240657221886,0.0011683927637751198,2.225801399900554,-0.5722301134679453,0.9997966710840213,0.3174682593202614,71.13297979166667,84.98702904166667,69.88803529166667,705848,1364557,1336098,B
DSC00307.JPG,0.0016596517149875508,4.278651788363775e-07,1.0611917347166208e-11,1.493296716717771e-11,3.2848094199766304e-23,6.457770793463091e-15,1.8508972736115243e-22,0.0004889489793758673,50.320747059022125,0.9862554859163816,1830.5651694669396,0.276793690481862,199.77163971503953,7271.9399308087395,8.300833450098622,11.767703114546805,0.00046181816095204484,3.60889796553431,-0.389664005560724,0.9981639478532623,0.39835767145532813,93.28394229166666,105.29374066666666,89.19870195833333,1519744,2733914,2716680,B
DSC00315.JPG,0.001864339372086283,7.579587550340568e-07,5.607692819657643e-12,6.540122437963941e-11,1.2312022082387645e-22,1.3769293765232382e-14,-1.2464142470346418e-21,0.0013033351011706904,18.940538481752945,0.9970272968975797,3185.72944417211,0.43754252546835304,149.28808675487863,12723.977238206695,8.411261719366077,10.832543550880164,0.0007906988877655347,2.7933377185929835,-0.5386530862938664,0.9998158980642022,0.3039893897780221,67.896946875,83.46385408333333,46.86757241666667,1406872,2265718,1266117,B
DSC00327.JPG,0.0015812287719263914,3.1185339216855675e-07,3.205633310869693e-11,8.362904456148379e-12,1.3618307322973508e-22,4.669956914649995e-15,-1.4264597846411848e-23,0.0009138393684278833,7.122511625845354,0.9978962648732183,1692.8123865261705,0.4338362330827247,211.10171551655696,6764.127034478846,8.33631691480483,10.652298317053166,0.0008902299808624958,2.5329401362864092,-0.5481991512355243,0.9998274191153746,0.4254121721376304,93.7985655,114.86708708333333,88.37717929166666,1126644,3945947,1977089,B
DSC00330.JPG,0.0015070900950537416,3.248084709630917e-07,7.17381439028468e-12,4.330963902610068e-12,7.317061738906818e-24,-6.234885829950509e-16,-2.3005206345459131e-23,0.0010935421328492623,7.098957613265975,0.9976987845880622,1542.4258852223697,0.4314176808377196,219.3173864882273,6162.604583276216,8.18348630247623,10.498673056316054,0.0008725175990349692,2.5303237602461084,-0.5387825470619676,0.9997662022211136,0.4404887398205227,97.78043741666667,118.22973608333334,96.59823175,1592187,2843642,2845902,B
DSC00336.JPG,0.0017714013225414828,3.993995516955307e-07,3.5826825545813844e-11,9.731135568024235e-13,3.5972177178252313e-26,2.0970238712386612e-16,-5.745673422238515e-24,0.0010531376585239285,10.295487327730834,0.9961992312991921,1354.391708174502,0.3923172210777731,177.6445149951519,5407.271345370278,8.088416629438715,10.634173337066994,0.0007920828263098052,2.7524833045503034,-0.5001470469628406,0.9995499133992967,0.35598207647343183,81.9041865,94.99624954166667,75.04123366666667,686588,1492624,1011317,B
DSC00337.JPG,0.001577129331863944,2.6900581638121926e-07,7.627601637551104e-11,4.212039654723842e-11,2.1578524034491245e-21,2.0621855543899404e-14,-1.021542137874773e-21,0.0009665132913971254,6.2666054081552565,0.9980650788526686,1619.3469021704873,0.4355330167540763,200.86207703530664,6471.1210032738,8.278058814497525,10.53843201325468,0.000899117475134609,2.478074917524024,-0.5522592034475786,0.9998268439631461,0.4069475353564704,86.60157620833333,111.08377179166666,81.82324870833334,701135,3627088,1970440,B
DSC00356.JPG,0.0016656768627569005,4.3477323141915615e-07,2.188747904534095e-11,5.5638008408551305e-12,4.626497930197332e-23,3.091815017988805e-15,-4.036438582052818e-23,0.000605764197979154,26.71712142503489,0.9908706131319096,1463.2510313018033,0.3060235344929406,210.20487355916362,5826.287003782178,8.234122054800247,11.396573303490014,0.0005330651298805245,3.300271238594405,-0.4254979860068858,0.9988527601990503,0.423375329647173,92.18399270833334,114.27714366666666,91.78560375,905007,2646451,2359320,B
DSC00531.JPG,0.00209558059429672,5.953743408366466e-07,4.710377597505912e-10,3.9784660793592833e-10,1.5025708579824361e-19,2.8877131193587463e-13,8.417222391075167e-20,0.0013969153875889716,11.595252587038763,0.9983536601088063,3521.5548206423355,0.5156180940739366,164.40871327329512,14074.624029982308,8.363211383861016,10.428706639455177,0.0009550791969031888,2.4857184537852395,-0.5852522959580607,0.9999032768833325,0.3474560716041995,60.77820779166667,102.23008716666666,35.37482308333333,1875053,893175,1556723,B
DSC00533.JPG,0.0019285224431735836,6.518226430304078e-07,1.0545553913956453e-10,1.400327034484076e-10,1.0953316822064729e-20,1.0238256429378182e-13,1.3022967574391862e-20,0.0016756748300197177,3.6049175023794287,0.9993098435146068,2611.6813280722,0.5712669182648558,182.66315802822743,10443.120394786425,8.303016709213612,9.970923187842843,0.001152194674536675,2.074762801146196,-0.636118674135727,0.9999509941451314,0.3754329257482017,75.92560058333333,105.16257475,60.58113683333333,1784614,1061049,1780882,B
DSC00535.JPG,0.0018798596438301288,6.839210629467605e-07,2.6082383028917638e-11,6.945865623439941e-11,2.6721991645781745e-21,5.3781600979668525e-14,1.2647738274719515e-21,0.0009802190149596208,15.022526320795762,0.9973027225635984,2784.7707503961647,0.40533920458762557,189.8069384899411,11124.060475263874,8.322353606359043,10.897863478405919,0.0007211529459238095,2.852903146239101,-0.5140294969554001,0.9997132211410182,0.39109522392024537,72.78335541666667,110.41300083333333,73.13950454166667,1254973,1514127,1301243,B
DSC03026.JPG,0.0015063914326987255,3.524989110421407e-07,5.4348864633638e-11,1.1626205379623203e-10,9.187488769096763e-21,6.528163380709557e-14,9.996047018384863e-22,0.0009518805738548612,8.99609016128046,0.9986499228226606,3331.7062918228385,0.5203113469066077,227.15945640835076,13317.829077130078,8.655228296000795,10.708248897672982,0.0009952137233560842,2.389240240828386,-0.601691655320973,0.9999437296777919,0.46166737128052276,105.31879020833334,126.19717370833334,70.22855320833334,3065017,6322196,2258643,B
DSC03038.JPG,0.001592083914681565,3.178176368409666e-07,3.5750869862188386e-11,5.549201551640105e-13,-2.344576561095839e-24,2.5622212144063165e-16,7.823509912159829e-25,0.0014515646302204678,3.466296336622704,0.9992850814823082,2424.2714574403344,0.5851859192504776,211.6883614604372,9693.61953342472,8.42911511489729,10.039478124410222,0.0012395640982375165,1.9965859745520484,-0.6497694634576874,0.9999659414057005,0.4275616075485277,102.97682945833333,115.295549625,64.67680254166666,2736926,2366816,1993997,B
DSC03039.JPG,0.0017691336883654232,4.6012803976477055e-07,2.60551921162087e-11,1.994326228876239e-11,2.4073037205877506e-22,-6.312025712528974e-15,-3.856442380505531e-22,0.001169872838649176,8.727932612164995,0.9985504863767425,3010.651220688319,0.4964197624257223,197.7254751105584,12033.876950141119,8.5344276251096,10.652081792181951,0.0009331836586701342,2.4891656666105035,-0.5867703971930625,0.9999216629964252,0.39930447246096495,91.595010875,107.95631941666667,71.10609925,3045785,2439020,2459158,B
DSC03043.JPG,0.0018074582558454148,4.2249774032257935e-07,1.2257553315935781e-11,2.031869216173965e-11,2.0713629132259857e-22,1.01737965910392e-14,2.4478100328919363e-22,0.0014646671345082008,5.088448207479233,0.9990631262384928,2715.634257207652,0.5156429040990473,176.6989782676593,10857.448580623131,8.40153387005842,10.34804645683193,0.0010013097513670835,2.294589900938167,-0.6022935508614851,0.9999279403571014,0.3565346335198366,83.87081054166667,96.12796895833333,59.969976625,1800290,2518619,1786348,B
DSC03048.JPG,0.001677482515800169,6.32662605095506e-07,3.9107743692607236e-11,7.865114010880977e-12,-1.2738112812785583e-22,-3.8245130042953024e-15,-5.29280378787438e-23,0.0009490489656053187,34.28739571947686,0.995432110413324,3753.0866942678053,0.4132370601224138,201.15858210607462,14978.059381351773,8.609826147750864,11.352434791505289,0.0006687844607943497,3.1542192956510013,-0.5091062892208422,0.9997537242409281,0.40267930895835014,95.05749445833334,107.09077916666666,81.4252815,3616849,3742296,4033270,B
DSC03053.JPG,0.0017787647767757487,5.70907776946467e-07,1.3717142421631073e-10,1.4097478480291902e-11,-5.958249410602869e-22,-5.0470768749402735e-15,1.711963784271136e-22,0.0014153182754350101,8.231263932185575,0.9990134293840576,4171.690719325332,0.5493739021320345,204.39613411538537,16678.53161336915,8.55029331249245,10.439217566306361,0.0010644590599786013,2.287538910805261,-0.6180312248293165,0.9999520115069079,0.4099436923733502,97.781268125,109.30779566666666,77.09188708333333,4744537,2821979,4421927,B
DSC03054.JPG,0.0014585370946822228,3.7915427704501097e-07,1.294051171445206e-10,2.6716148786691855e-12,-2.780499315927994e-24,-7.872146240484021e-16,-4.959696437162031e-23,0.0011791035913934788,11.353053779016793,0.9988851733539835,5091.840935659951,0.49468620671428387,215.61387425810932,20356.010688860784,8.672123406524964,10.828020075534505,0.0008880705971250143,2.595278410159626,-0.5893592333434836,0.9999361856342945,0.42976089192212363,109.02055295833334,112.92917854166667,78.122407875,6109684,3247882,5162186,B
DSC03055.JPG,0.0015827174627607338,5.531681092613092e-07,2.5276533754570993e-11,8.472060157283065e-11,3.3308265889517098e-21,5.0998645323711687e-14,-2.0678429423317557e-21,0.0019475089586571983,4.412105366646642,0.9994607409710627,4090.8620378366345,0.5680286010391317,172.64444361573115,16359.036045979894,8.469539712894516,10.169892525478248,0.0011207971027506333,2.1463203059318294,-0.6395909166677843,0.9999611600104275,0.34404889784540904,87.84068758333333,90.350368875,61.43784945833333,3231280,3245124,2750329,B
DSC03056.JPG,0.0014449646798867168,3.230129305744326e-07,1.1064321568936084e-10,3.1307231755179714e-11,-8.30416039153218e-22,-1.36800301978934e-15,-1.6448580040147216e-21,0.0013009594086880057,3.5318928875487536,0.9995034944815764,3556.7601700563923,0.552660545524439,209.81655777185483,14223.508787338016,8.522098623323298,10.264490918480455,0.0011163794419292157,2.0991117468751854,-0.635965524561356,0.9999620046911761,0.4204622265066672,101.92804645833333,111.846373375,76.88297329166667,1777363,7270018,1598927,B
DSC03057.JPG,0.0016474210286583847,3.4327696427547866e-07,2.3017587718543346e-11,4.226171672344351e-12,2.0666153829553563e-23,2.2610376031990773e-15,-3.619828257472668e-23,0.0023307083633284944,3.224450310336239,0.9995525123088449,3602.8220506819334,0.5982717029541413,169.7796221730097,14408.06375241739,8.274425274241874,9.825681299644701,0.0012315129130925958,1.9930027182374421,-0.6502117403325478,0.9999586341930391,0.3409273279663231,84.25145783333333,90.91077054166666,55.41565320833333,3484380,2709567,2401150,B
DSC03060.JPG,0.0016076648244491359,3.6533306093660905e-07,1.996670902092046e-10,5.881248602575674e-11,2.2398154818297415e-21,-1.4382609845043713e-14,-5.966649434649328e-21,0.0015794323199405714,6.892489353366431,0.9990774889427498,3735.696499172541,0.5466648518247114,175.58551442943178,14935.893507336797,8.492421370773272,10.376741188105752,0.0010405485686650927,2.3151101635643183,-0.6160500688835687,0.9999476304853121,0.3517321293297064,87.34730525,93.37094533333334,60.094539833333336,2925741,3845477,2270278,B
DSC03064.JPG,0.0014045861248619944,2.0447519619804785e-07,3.4079153834671853e-11,3.324880229565966e-11,1.1191771127547072e-21,4.893979080197508e-15,-7.437490070422096e-24,0.0013599846833643413,7.914110366840962,0.9989915341399828,3923.827521756102,0.5107822535290606,189.91152523084165,15687.39597665757,8.536185044986414,10.57168865990715,0.0009790558139321393,2.4383936134552693,-0.5979232509014938,0.9999329921334279,0.37930920261254975,95.03410791666667,100.12089575,67.99736358333334,2220818,5123174,1940161,B
DSC03066.JPG,0.0014114037625098206,3.748672125382061e-07,1.9048082344296102e-10,7.642749743898509e-12,1.5903496934881386e-22,-3.826500584033485e-16,2.4442454960748107e-22,0.0010324532768810814,7.1356316305602,0.9991703711407948,4300.497855598674,0.5137002427609664,239.12376731682838,17194.85579076413,8.670411908762926,10.680074967533216,0.0009764338135084459,2.371932044124306,-0.6081789576739655,0.9999509158520175,0.4790951821574515,116.67921341666667,127.35646154166666,86.881082,6391591,4742433,4720587,B
DSC03073.JPG,0.0018381658147246863,5.198789325061498e-07,1.4444253568203284e-10,2.1177925749082697e-11,1.1079155372413184e-21,1.4622759885668944e-14,-3.8012569016942805e-22,0.001778305606957926,2.8105015792004693,0.999486556210864,2736.888321160198,0.5825954997838663,172.69955445182228,10944.742783061592,8.352695600360375,9.955189129002061,0.0012354649092817256,1.98631533585317,-0.6468238160656866,0.9999606052171798,0.3462956461684148,85.23730941666666,92.12227383333334,59.475545375,2065989,1188399,1483496,B
DSC03075.JPG,0.0017591867074364673,4.169993948986745e-07,7.53537073086008e-12,2.952064033744974e-12,-2.6346128895314786e-24,-1.3391092712920253e-15,-1.3671723336271102e-23,0.0015888924732357524,4.444658123497126,0.9991541039097639,2627.1988521398653,0.5383773061423842,193.12707757970446,10504.350750435977,8.300107269526846,10.13647508366103,0.0010555997937179004,2.207407202444648,-0.613199946181372,0.9999312064062976,0.39143200649508203,90.3606535,106.43453120833334,62.00082054166667,2627265,1764487,2222955,B
